Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,339939,-,-,-,31.05,-110.74,-7,1576,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed,Fill Flag
2013,2,11,7,30,23,427,51,23,427,51,0,-7.572058105468727,1.9565979003906477,865.2251586914062,49.28588104248047,86.17249144497106,2.6540424823760986,221.16024780273438,2.6420774459838867,0
2013,2,11,8,0,40,683,156,40,683,156,0,-7.345953369140602,3.9219604492187727,865.5114135742188,43.63883590698242,80.16091949321276,2.8276004791259766,221.1370849609375,2.6222589015960693,0
2013,2,11,8,30,50,814,270,50,814,270,0,-7.907659912109352,5.289758300781273,865.6981201171875,37.97743606567383,74.33612279492101,3.008167028427124,221.1370849609375,2.852074146270752,0
2013,2,11,9,0,121,461,288,58,892,382,4,-8.492041015624977,6.657556152343773,865.8848876953125,33.019962310791016,68.75327907326098,3.1887335777282715,223.91275024414062,3.0818893909454346,0
2013,2,11,9,30,162,452,364,64,944,485,4,-8.702886962890602,7.731195068359398,865.7928466796875,30.181625366210938,63.482357303112174,3.3607892990112305,223.91275024414062,3.3262217044830322,0
2013,2,11,10,0,237,265,376,68,979,578,4,-8.917120361328102,8.804833984375023,865.7007446289062,27.596450805664062,58.612688102396895,3.5328452587127686,226.7744598388672,3.57055401802063,0
2013,2,11,10,30,233,455,499,72,1003,658,4,-8.733709716796852,9.592645263671898,865.4990234375,26.54835319519043,54.256719020849054,3.7281315326690674,226.7744598388672,3.74359130859375,0
2013,2,11,11,0,193,656,610,74,1020,722,4,-8.553320312499977,10.380426025390648,865.2973022460938,25.54203224182129,50.550966283771416,3.9234180450439453,230.78001403808594,3.91662859916687,0
2013,2,11,11,30,310,57,349,76,1029,770,4,-8.258764648437477,10.845025634765648,865.0762939453125,25.338130950927734,47.65017660372493,4.1974053382873535,230.78001403808594,4.061463832855225,0
2013,2,11,12,0,321,55,360,77,1034,800,4,-7.970617675781227,11.309625244140648,864.855224609375,25.124832153320312,45.70990817146933,4.471392631530762,235.8531951904297,4.206299304962158,0
2013,2,11,12,30,338,68,386,78,1035,812,4,-7.714208984374977,11.405419921875023,864.6199951171875,25.466670989990234,44.85626101725533,4.771571159362793,235.8531951904297,4.3653764724731445,0
2013,2,11,13,0,249,17,262,77,1032,805,4,-7.462438964843727,11.501214599609398,864.3848266601562,25.802976608276367,45.151436057710164,5.071749687194824,240.78663635253906,4.524454116821289,0
2013,2,11,13,30,116,0,116,76,1024,781,4,-7.142340087890602,11.182366943359398,864.299072265625,27.011707305908203,46.573400591013126,5.3388166427612305,240.78663635253906,4.637627601623535,0
2013,2,11,14,0,321,267,496,75,1012,739,4,-6.829016113281227,10.863549804687523,864.2132568359375,28.261869430541992,49.02334161601352,5.605883598327637,247.10580444335938,4.7508015632629395,0
2013,2,11,14,30,83,0,83,73,995,681,4,-6.572546386718727,10.097558593750023,864.128173828125,30.33294105529785,52.355676511648,5.828378200531006,247.10580444335938,4.759369373321533,0
2013,2,11,15,0,25,0,25,69,971,607,4,-6.320562744140602,9.331597900390648,864.0430297851562,32.55324172973633,56.41220994312263,6.050873279571533,254.38043212890625,4.767937183380127,0
2013,2,11,15,30,78,0,78,65,938,520,4,-6.215368652343727,8.297631835937523,864.3221435546875,35.189186096191406,61.04615111919583,6.199628829956055,254.38043212890625,4.711814880371094,0
2013,2,11,16,0,16,0,16,60,892,421,4,-6.111334228515602,7.263696289062523,864.601318359375,38.05686950683594,66.13307818980283,6.348384380340576,263.521728515625,4.655693054199219,0
2013,2,11,16,30,11,0,11,54,825,314,4,-6.004370117187477,6.058984375000023,864.925537109375,41.67937088012695,71.57269642462079,6.404645919799805,263.521728515625,4.463327407836914,0
2013,2,11,17,0,8,0,8,45,719,203,4,-5.898657226562477,4.854302978515648,865.249755859375,45.67866516113281,77.28607081683145,6.460907459259033,278.16949462890625,4.270961284637451,0
2013,2,11,17,30,3,0,3,31,536,95,4,-5.627020263671852,3.8607421875000227,865.7172241210938,49.99053955078125,83.2113437789151,6.428882122039795,278.16949462890625,3.988921642303467,4
2013,2,11,18,0,0,0,0,0,0,0,4,-5.360113525390602,2.8672119140625227,866.1846923828125,54.71796417236328,89.29839647795178,6.396856784820557,297.9627685546875,3.7068822383880615,0
2013,2,11,18,30,0,0,0,0,0,0,4,-5.025213623046852,2.1460205078125227,866.55419921875,59.0738410949707,95.51600282358834,6.274646759033203,297.9627685546875,3.638387680053711,0
2013,2,11,19,0,0,0,0,0,0,0,4,-4.697332763671852,1.4248291015625227,866.9237060546875,63.75751495361328,101.82262673042281,6.15243673324585,316.41241455078125,3.5698933601379395,0
2013,2,11,19,30,0,0,0,0,0,0,4,-4.283514404296852,0.8050781250000227,867.2158203125,68.77012634277344,108.1936647272243,6.020196914672852,316.41241455078125,3.4614968299865723,0
2013,2,11,20,0,0,0,0,0,0,0,4,-3.8804077148437273,0.18529663085939774,867.5078735351562,74.12655639648438,114.60295226562053,5.8879570960998535,331.60760498046875,3.353100299835205,0
2013,2,11,20,30,0,0,0,0,0,0,4,-3.5780090332031023,-0.28235473632810226,867.6516723632812,78.43892669677734,121.02375657938184,5.6551103591918945,331.60760498046875,3.236052989959717,0
2013,2,11,21,0,0,0,0,0,0,0,4,-3.2813476562499773,-0.7499755859374773,867.7954711914062,82.97259521484375,127.42560564705363,5.4222636222839355,343.2577819824219,3.1190054416656494,0
2013,2,11,21,30,0,0,0,0,0,0,4,-3.1637939453124773,-1.1408447265624773,867.779296875,86.12782287597656,133.76945599228395,5.044534683227539,343.2577819824219,3.0236167907714844,0
2013,2,11,22,0,0,0,0,0,0,0,4,-3.0471557617187273,-1.5316833496093523,867.76318359375,89.40433502197266,139.99930233782166,4.666805744171143,352.3904724121094,2.9282283782958984,0
2013,2,11,22,30,0,0,0,0,0,0,4,-3.0256713867187273,-1.9317077636718523,867.6953125,92.2215805053711,146.02619282718763,4.298038005828857,352.3904724121094,2.899962902069092,0
2013,2,11,23,0,0,0,0,0,0,0,1,-3.0042480468749773,-2.3317016601562273,867.6273803710938,95.13622283935547,151.6959382458904,3.929270029067993,3.3356781005859375,2.871697425842285,0
2013,2,11,23,30,0,0,0,0,0,0,4,-3.0023559570312273,-2.6144775390624773,867.630615234375,97.16211700439453,156.72392610540487,3.6812551021575928,3.3356781005859375,2.898364543914795,0
2013,2,12,0,0,0,0,0,0,0,0,4,-3.0004638671874773,-2.8972534179687273,867.6339111328125,99.23590087890625,160.58599190931204,3.4332401752471924,13.296417236328125,2.925031900405884,0
2013,2,12,0,30,0,0,0,0,0,0,1,-3.0911315917968523,-3.0911315917968523,867.578125,100.0,162.48001200853537,3.283460855484009,13.296417236328125,2.9627413749694824,0
2013,2,12,1,0,0,0,0,0,0,0,1,-3.2850097656249773,-3.2850097656249773,867.5223999023438,100.0,161.77618481799956,3.1336817741394043,19.81072235107422,3.000450849533081,0
2013,2,12,1,30,0,0,0,0,0,0,1,-3.4781249999999773,-3.4781249999999773,867.5001831054688,100.0,158.73208726047102,3.0534329414367676,19.81072235107422,3.0333518981933594,0
2013,2,12,2,0,0,0,0,0,0,0,4,-3.6712707519531023,-3.6712707519531023,867.4779663085938,100.0,154.16783684730777,2.97318434715271,22.980438232421875,3.0662527084350586,0
2013,2,12,2,30,0,0,0,0,0,0,1,-3.6701721191406023,-3.6701721191406023,867.5209350585938,100.0,148.75135737206057,2.9736084938049316,22.980438232421875,3.0733819007873535,0
2013,2,12,3,0,0,0,0,0,0,0,1,-3.6690734863281023,-3.6690734863281023,867.5639038085938,100.0,142.86495250070925,2.9740326404571533,24.525314331054688,3.0805113315582275,0
2013,2,12,3,30,0,0,0,0,0,0,1,-3.9093688964843523,-3.6695617675781023,867.6370849609375,98.22138214111328,136.71329878028064,2.9722371101379395,24.525314331054688,3.0182347297668457,0
2013,2,12,4,0,0,0,0,0,0,0,0,-4.200292968749977,-3.6700805664062273,867.7102661132812,96.10515594482422,130.41048934583853,2.9704418182373047,26.127025604248047,2.955958127975464,0
2013,2,12,4,30,0,0,0,0,0,0,1,-4.301794433593727,-3.7694763183593523,867.8956298828125,96.08689880371094,124.02527713831145,2.941699981689453,26.127025604248047,2.9306321144104004,0
2013,2,12,5,0,0,0,0,0,0,0,0,-4.404028320312477,-3.8688720703124773,868.0809936523438,96.06322479248047,117.60322922878825,2.9129581451416016,27.807178497314453,2.905306100845337,0
2013,2,12,5,30,0,0,0,0,0,0,1,-4.547125244140602,-3.9579223632812273,868.2718505859375,95.67015838623047,111.17798379668639,2.8565008640289307,27.807178497314453,2.8975439071655273,0
2013,2,12,6,0,0,0,0,0,0,0,1,-4.691687011718727,-4.046942138671852,868.462646484375,95.26729583740234,104.77742763204861,2.8000435829162598,29.42156219482422,2.8897817134857178,0
2013,2,12,6,30,0,0,0,0,0,0,1,-4.674566650390602,-3.5134643554687273,868.76416015625,91.65737915039062,98.42748615194061,2.7358949184417725,29.42156219482422,2.840851068496704,0
2013,2,12,7,0,0,0,0,0,0,0,4,-4.657507324218727,-2.9799865722656023,869.0656127929688,88.199462890625,92.15483114596576,2.671746015548706,30.6744384765625,2.7919204235076904,0
2013,2,12,7,30,23,437,54,23,437,54,1,-4.876593017578102,-1.2529663085937273,869.385009765625,76.37214660644531,85.98751608667023,2.621387243270874,30.6744384765625,2.8498358726501465,0
2013,2,12,8,0,40,691,161,40,691,161,0,-5.099523925781227,0.47405395507814774,869.7044067382812,66.2292709350586,79.96497566282866,2.571028470993042,29.340103149414062,2.9077510833740234,0
2013,2,12,8,30,51,824,276,51,824,276,0,-6.374487304687477,2.5296569824218977,869.7935791015625,51.87775421142578,74.12728106296512,2.476832628250122,29.340103149414062,3.0992088317871094,0
2013,2,12,9,0,59,905,390,59,905,390,0,-7.768682861328102,4.585229492187523,869.8828125,40.31936264038086,68.52954748824898,2.3826370239257812,25.966407775878906,3.2906668186187744,0
2013,2,12,9,30,65,959,496,65,959,496,0,-8.832098388671852,6.038079833984398,869.91162109375,33.55760192871094,63.2417955697121,2.3231170177459717,25.966407775878906,3.331620693206787,0
2013,2,12,10,0,69,996,592,69,996,592,0,-9.978948974609352,7.490930175781273,869.9404296875,27.758169174194336,58.353616117904075,2.263597011566162,25.08808135986328,3.3725743293762207,0
2013,2,12,10,30,73,1022,674,73,1022,674,0,-10.661199951171852,8.517388916015648,869.7440185546875,24.52766990661621,53.97809319749673,2.233043909072876,25.08808135986328,3.3807177543640137,0
2013,2,12,11,0,75,1041,741,75,1041,741,0,-11.377081298828102,9.543817138671898,869.5475463867188,21.620487213134766,50.25296212646098,2.2024905681610107,23.076995849609375,3.3888611793518066,0
2013,2,12,11,30,77,1054,792,77,1054,792,0,-11.813360595703102,10.197015380859398,869.1851806640625,19.985549926757812,47.3349074922218,2.1799490451812744,23.076995849609375,3.3910322189331055,0
2013,2,12,12,0,78,1061,824,78,1061,824,0,-12.263037109374977,10.850213623046898,868.8228759765625,18.456071853637695,45.381989753867146,2.157407522201538,20.080718994140625,3.3932034969329834,0
2013,2,12,12,30,79,1064,838,79,1064,838,0,-12.560583496093727,11.136285400390648,868.504638671875,17.680105209350586,44.52271260521484,2.149394989013672,20.080718994140625,3.3865113258361816,0
2013,2,12,13,0,79,1064,834,79,1064,834,0,-12.864324951171852,11.422357177734398,868.1864013671875,16.927988052368164,44.820560647056894,2.1413826942443848,17.400299072265625,3.379819393157959,0
2013,2,12,13,30,78,1058,810,78,1058,810,0,-12.904821777343727,11.321923828125023,867.885986328125,16.985200881958008,46.252983177475045,2.145820379257202,17.400299072265625,3.339649200439453,0
2013,2,12,14,0,76,1049,768,76,1049,768,0,-12.945379638671852,11.221459960937523,867.5856323242188,17.042564392089844,48.719121478280144,2.1502580642700195,14.503761291503906,3.299478769302368,0
2013,2,12,14,30,74,1032,709,74,1032,709,0,-12.814581298828102,10.723657226562523,867.5499267578125,17.802515029907227,52.07079491890339,2.2496676445007324,14.503761291503906,3.2447280883789062,0
2013,2,12,15,0,71,1009,633,71,1009,633,0,-12.685064697265602,10.225854492187523,867.5142211914062,18.596630096435547,56.14754748508837,2.3490772247314453,12.287246704101562,3.1899776458740234,0
2013,2,12,15,30,67,976,543,67,976,543,0,-12.439337158203102,9.280480957031273,867.5819702148438,20.209726333618164,60.801040337350734,2.4510276317596436,12.287246704101562,3.1770215034484863,0
2013,2,12,16,0,62,931,442,62,931,442,0,-12.198004150390602,8.335107421875023,867.6497192382812,21.964570999145508,65.90597757402416,2.552978038787842,11.691619873046875,3.164065361022949,0
2013,2,12,16,30,55,865,331,55,865,331,0,-11.646734619140602,6.804010009765648,867.858642578125,25.48440933227539,71.3616652442071,2.645286798477173,11.691619873046875,3.1342661380767822,0
2013,2,12,17,0,46,761,216,46,761,216,0,-11.116064453124977,5.272912597656273,868.0675048828125,29.55169677734375,77.0890497978782,2.737595558166504,10.116233825683594,3.1044669151306152,0
2013,2,12,17,30,33,581,103,33,581,103,0,-10.444525146484352,4.027185058593773,868.3309326171875,34.00289535522461,83.02629829940618,2.8101553916931152,10.116233825683594,3.228633403778076,0
2013,2,12,18,0,0,0,0,0,0,0,1,-9.802587890624977,2.7814880371093977,868.5944213867188,39.05582809448242,89.12345834262658,2.8827154636383057,9.153106689453125,3.352799892425537,0
2013,2,12,18,30,0,0,0,0,0,0,1,-9.632971191406227,2.2630554199218977,868.775634765625,41.0654182434082,95.34896516322408,2.936769962310791,9.153106689453125,3.484400749206543,0
2013,2,12,19,0,0,0,0,0,0,0,1,-9.465277099609352,1.7446228027343977,868.9568481445312,43.177799224853516,101.66172748569231,2.9908242225646973,13.5223388671875,3.616001605987549,0
2013,2,12,19,30,0,0,0,0,0,0,1,-9.368322753906227,1.3440795898437727,869.0900268554688,44.77346420288086,108.03693676920133,3.043527603149414,13.5223388671875,3.698300361633301,0
2013,2,12,20,0,0,0,0,0,0,0,1,-9.272039794921852,0.9435058593750227,869.2232055664062,46.42996597290039,114.44827869988984,3.0962307453155518,18.58661651611328,3.780599355697632,0
2013,2,12,20,30,0,0,0,0,0,0,1,-9.211645507812477,0.6220031738281477,869.3155517578125,47.74352264404297,120.86873747746439,3.0678763389587402,18.58661651611328,3.8306565284729004,0
2013,2,12,21,0,0,0,0,0,0,0,1,-9.151495361328102,0.30050048828127274,869.407958984375,49.09614944458008,127.26736788627626,3.0395216941833496,23.769935607910156,3.88071346282959,0
2013,2,12,21,30,0,0,0,0,0,0,0,-9.063085937499977,0.021691894531272737,869.3316650390625,50.445533752441406,133.60437449015825,3.008673906326294,23.769935607910156,3.898994207382202,0
2013,2,12,22,0,0,0,0,0,0,0,1,-8.975195312499977,-0.25714721679685226,869.25537109375,51.83201599121094,139.8225894251355,2.977825880050659,29.09646224975586,3.9172749519348145,0
2013,2,12,22,30,0,0,0,0,0,0,1,-8.838385009765602,-0.5085815429687273,869.025146484375,53.35619354248047,145.83132976227705,2.929769992828369,29.09646224975586,3.9054317474365234,0
2013,2,12,23,0,0,0,0,0,0,0,0,-8.702917480468727,-0.7599853515624773,868.7949829101562,54.920738220214844,151.47410942007815,2.881714105606079,33.975032806396484,3.8935887813568115,0
2013,2,12,23,30,0,0,0,0,0,0,0,-8.525671386718727,-0.9917358398437273,868.6160888671875,56.635414123535156,156.46454663705026,2.818847417831421,33.975032806396484,3.8726587295532227,0
2013,2,13,0,0,0,0,0,0,0,0,0,-8.350622558593727,-1.2234863281249773,868.4371948242188,58.39435577392578,160.28247564397867,2.7559807300567627,38.26422119140625,3.851728677749634,0
2013,2,13,0,30,0,0,0,0,0,0,0,-8.206579589843727,-1.4402526855468523,868.27783203125,59.997779846191406,162.14623283948873,2.68609881401062,38.26422119140625,3.8469691276550293,0
2013,2,13,1,0,0,0,0,0,0,0,0,-8.064001464843727,-1.6569885253906023,868.1184692382812,61.63906478881836,161.45176085869952,2.6162168979644775,41.91044616699219,3.842209577560425,0
2013,2,13,1,30,0,0,0,0,0,0,0,-8.076483154296852,-1.8566955566406023,867.9275512695312,62.49103546142578,158.44611770232714,2.547520637512207,41.91044616699219,3.8460426330566406,0
2013,2,13,2,0,0,0,0,0,0,0,1,-8.088964843749977,-2.0564025878906023,867.7366333007812,63.356231689453125,153.92206187667932,2.4788243770599365,43.750205993652344,3.8498754501342773,0
2013,2,13,2,30,0,0,0,0,0,0,0,-8.225500488281227,-2.2382873535156023,867.560791015625,63.53538131713867,148.53651668554755,2.42643666267395,43.750205993652344,3.8357391357421875,0
2013,2,13,3,0,0,0,0,0,0,0,0,-8.363317871093727,-2.4201416015624773,867.385009765625,63.709110260009766,142.6715775503466,2.374048948287964,46.259254455566406,3.8216025829315186,0
2013,2,13,3,30,0,0,0,0,0,0,0,-8.564459228515602,-2.5221618652343523,867.358154296875,63.1946907043457,136.53406412278693,2.3264963626861572,46.259254455566406,3.8059580326080322,0
2013,2,13,4,0,0,0,0,0,0,0,0,-8.768469238281227,-2.6241821289062273,867.3312377929688,62.66926956176758,130.24000100005946,2.2789437770843506,49.91712188720703,3.790313482284546,0
2013,2,13,4,30,0,0,0,0,0,0,0,-8.963171386718727,-2.6422485351562273,867.4127197265625,61.80596160888672,123.85950433902232,2.242903709411621,49.91712188720703,3.775336503982544,0
2013,2,13,5,0,0,0,0,0,0,0,0,-9.160589599609352,-2.6602844238281023,867.4942016601562,60.939971923828125,117.43904139158847,2.2068634033203125,53.224605560302734,3.760359525680542,0
2013,2,13,5,30,0,0,0,0,0,0,0,-9.303228759765602,-2.6637023925781023,867.6617431640625,60.27790451049805,111.01282727093248,2.178574323654175,53.224605560302734,3.7358694076538086,0
2013,2,13,6,0,0,0,0,0,0,0,1,-9.447363281249977,-2.6671203613281023,867.8292236328125,59.61525344848633,104.60910524202933,2.150285005569458,54.875614166259766,3.711379289627075,0
2013,2,13,6,30,0,0,0,0,0,0,1,-9.460607910156227,-1.6976989746093523,868.01416015625,55.43936538696289,98.25400427330487,2.135514974594116,54.875614166259766,3.6488051414489746,0
2013,2,13,7,0,0,0,0,0,0,0,1,-9.474096679687477,-0.7282775878906023,868.1990966796875,51.584625244140625,91.974290763766,2.1207449436187744,55.07552719116211,3.586231231689453,0
2013,2,13,7,30,24,455,57,24,455,57,1,-9.290777587890602,1.2528930664062727,868.4360961914062,45.34230041503906,85.79810720224354,2.122187852859497,55.07552719116211,3.3150811195373535,0
2013,2,13,8,0,41,703,166,41,703,166,0,-9.111242675781227,3.2340942382812727,868.673095703125,39.93464279174805,79.76465723418039,2.1236307621002197,55.74162673950195,3.043930768966675,0
2013,2,13,8,30,51,832,282,51,832,282,0,-9.838537597656227,5.586755371093773,868.758056640625,31.99397087097168,73.91411444807633,2.1420018672943115,55.74162673950195,3.17262601852417,0
2013,2,13,9,0,59,911,396,59,911,396,0,-10.605261230468727,7.939416503906273,868.843017578125,25.622051239013672,68.3015225060584,2.1603732109069824,57.56520080566406,3.301321506500244,0
2013,2,13,9,30,65,962,502,65,962,502,0,-10.923193359374977,9.607446289062523,868.7759399414062,22.32097625732422,62.99695034901648,2.1947715282440186,57.56520080566406,3.188471555709839,0
2013,2,13,10,0,69,998,597,69,998,597,0,-11.249243164062477,11.275506591796898,868.7088623046875,19.460020065307617,58.09024932734671,2.2291696071624756,54.56614685058594,3.0756216049194336,0
2013,2,13,10,30,73,1022,678,73,1022,678,0,-11.304724121093727,12.574365234375023,868.501220703125,17.784912109375,53.695148672294216,2.3020756244659424,54.56614685058594,2.9049811363220215,0
2013,2,13,11,0,76,1039,744,76,1039,744,0,-11.361486816406227,13.873223876953148,868.2936401367188,16.266357421875,49.95062591006497,2.374981641769409,49.7432746887207,2.7343406677246094,0
2013,2,13,11,30,77,1050,793,77,1050,793,0,-11.598852539062477,14.887689208984398,867.9561767578125,14.947687149047852,47.01534903894126,2.475492000579834,49.7432746887207,2.523081064224243,0
2013,2,13,12,0,79,1056,825,79,1056,825,0,-11.840490722656227,15.902124023437523,867.6187133789062,13.737799644470215,45.04994661293771,2.5760021209716797,40.47010040283203,2.311821460723877,0
