Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,339939,-,-,-,31.05,-110.74,-7,1576,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed,Fill Flag
2010,11,26,4,0,0,0,0,0,0,0,0,-13.985235595703102,-0.8104003906249773,868.7525024414062,36.162353515625,127.96004878481601,1.40218985080719,72.22688293457031,4.542846202850342,0
2010,11,26,4,30,0,0,0,0,0,0,0,-14.116918945312477,-1.0186523437499773,868.7576904296875,36.32400131225586,121.56495517571275,1.4220613241195679,72.22688293457031,4.578551769256592,0
2010,11,26,5,0,0,0,0,0,0,0,0,-14.249884033203102,-1.2269042968749773,868.7628784179688,36.48296356201172,115.21565174386627,1.4419326782226562,74.96717834472656,4.614257335662842,0
2010,11,26,5,30,0,0,0,0,0,0,1,-14.584204101562477,-1.4447692871093523,868.8897705078125,36.06854248046875,108.93310183398378,1.4447444677352905,74.96717834472656,4.649719715118408,0
2010,11,26,6,0,0,0,0,0,0,0,-15,-14.927099609374977,-1.6626342773437273,869.0167236328125,35.631893157958984,102.7392881838177,1.4475561380386353,76.75639343261719,4.685182094573975,1
2010,11,26,6,30,0,0,0,0,0,0,1,-15.573309326171852,-1.6120361328124773,869.207763671875,33.65543746948242,96.65890149747072,1.4377710819244385,76.75639343261719,4.676095962524414,0
2010,11,26,7,0,0,0,0,0,0,0,1,-16.252142333984352,-1.5614379882812273,869.3987426757812,31.692747116088867,90.71683251244121,1.4279859066009521,77.05014038085938,4.6670098304748535,0
2010,11,26,7,30,26,549,74,26,549,74,0,-16.965826416015602,-0.15378417968747726,869.6876220703125,26.941139221191406,84.95898052606456,1.4080580472946167,77.05014038085938,4.517230987548828,0
2010,11,26,8,0,40,753,178,40,753,178,1,-17.719793701171852,1.2538391113281477,869.9764404296875,22.842695236206055,79.41952356490395,1.3881301879882812,79.04508209228516,4.367452144622803,0
2010,11,26,8,30,48,865,285,48,865,285,0,-17.740240478515602,3.5003295898437727,870.0941162109375,19.43608283996582,74.15319772169074,1.3582650423049927,79.04508209228516,4.295454502105713,0
2010,11,26,9,0,55,934,386,55,934,386,0,-17.76244201660154,5.746789550781273,870.2118530273438,16.582841873168945,69.22599991477112,1.3283997774124146,82.19597625732422,4.223456859588623,0
2010,11,26,9,30,60,981,479,60,981,479,0,-16.677954101562477,7.779199218750023,870.1853637695312,15.799057006835938,64.71831554046673,1.3141199350357056,82.19597625732422,4.21102237701416,0
2010,11,26,10,0,63,1013,559,63,1013,559,0,-15.679357910156227,9.811639404296898,870.1588745117188,14.966084480285645,60.72604307581935,1.2998402118682861,85.635498046875,4.198587417602539,0
2010,11,26,10,30,66,1035,624,66,1035,624,0,-15.294348144531227,11.303491210937523,870.00439453125,13.988985061645508,57.35888895495916,1.2992922067642212,85.635498046875,3.999290704727173,0
2010,11,26,11,0,68,1049,674,68,1049,674,0,-14.922399902343727,12.795343017578148,869.8499145507812,13.07533073425293,54.73392046327284,1.2987442016601562,86.3494644165039,3.7999939918518066,0
2010,11,26,11,30,69,1058,707,69,1058,707,0,-14.947393798828102,13.898126220703148,869.34765625,12.143661499023438,52.9627683751038,1.3126264810562134,86.3494644165039,3.568549156188965,0
2010,11,26,12,0,70,1062,722,70,1062,722,0,-14.973303222656227,15.000939941406273,868.845458984375,11.284418106079102,52.133270464143074,1.326508641242981,86.19384002685547,3.337104558944702,0
2010,11,26,12,30,69,1060,718,69,1060,718,0,-14.932135009765602,15.656579589843773,868.4279174804688,10.856231689453125,52.29058634904337,1.351982593536377,86.19384002685547,3.084819793701172,0
2010,11,26,13,0,69,1054,697,69,1054,697,0,-14.891607666015602,16.312219238281273,868.0103759765625,10.445978164672852,53.4259262651858,1.3774564266204834,85.30760192871094,2.8325347900390625,0
2010,11,26,13,30,67,1043,659,67,1043,659,0,-14.941198730468727,16.563348388671898,867.7005615234375,10.23852825164795,55.47882745814073,1.4099640846252441,85.30760192871094,2.548837184906006,0
2010,11,26,14,0,65,1026,603,65,1026,603,0,-14.990942382812477,16.814477539062523,867.3907470703125,10.035344123840332,58.35172578104928,1.4424716234207153,78.322998046875,2.26513934135437,0
2010,11,26,14,30,62,1000,533,62,1000,533,0,-15.036871337890602,16.454797363281273,867.2486572265625,10.228507995605469,61.92948016584181,1.4742671251296997,78.322998046875,2.1219019889831543,0
2010,11,26,15,0,58,964,449,58,964,449,0,-15.083105468749977,16.095117187500023,867.1065673828125,10.42578411102295,66.09629267898835,1.5060627460479736,69.49480438232422,1.978664517402649,0
2010,11,26,15,30,53,912,354,53,912,354,0,-13.241491699218727,14.782159423828148,867.0804443359375,13.184679985046387,70.74641115763869,1.5289692878723145,69.49480438232422,1.968087077140808,0
2010,11,26,16,0,46,832,250,46,832,250,0,-11.613256835937477,13.469232177734398,867.0542602539062,16.366626739501953,75.78885401445632,1.5518758296966553,62.660030364990234,1.9575096368789673,0
2010,11,26,16,30,36,700,144,36,700,144,0,-10.439642333984352,11.343896484375023,867.0707397460938,20.659101486206055,81.1480354534876,1.5637637376785278,62.660030364990234,2.1007440090179443,0
2010,11,26,17,0,20,440,45,20,440,45,0,-9.354437255859352,9.218560791015648,867.0872192382812,25.933917999267578,86.76196214951499,1.5756515264511108,58.98763656616211,2.243978261947632,0
2010,11,26,17,30,0,0,0,0,0,0,0,-10.130773925781227,8.521752929687523,867.1864013671875,25.57173728942871,92.58461136689888,1.5669069290161133,58.98763656616211,2.406674861907959,0
2010,11,26,18,0,0,0,0,0,0,0,0,-10.953131103515602,7.824975585937523,867.2855224609375,25.11875343322754,98.57102684679114,1.5581622123718262,63.628578186035156,2.5693717002868652,0
2010,11,26,18,30,0,0,0,0,0,0,0,-11.286138916015602,7.297845458984398,867.4309692382812,25.35688591003418,104.69023315791229,1.5491414070129395,63.628578186035156,2.6800146102905273,0
2010,11,26,19,0,0,0,0,0,0,0,0,-11.627691650390602,6.770715332031273,867.576416015625,25.581689834594727,110.91485591458223,1.5401206016540527,71.32228088378906,2.7906577587127686,0
2010,11,26,19,30,0,0,0,0,0,0,0,-12.317938232421852,6.187890625000023,867.5819091796875,25.193763732910156,117.22134706378918,1.5534268617630005,71.32228088378906,2.8817806243896484,0
2010,11,26,20,0,0,0,0,0,0,0,0,-13.044805908203102,5.605065917968773,867.58740234375,24.734743118286133,123.58840961035241,1.5667330026626587,81.64299011230469,2.9729034900665283,0
2010,11,26,20,30,0,0,0,0,0,0,1,-13.231329345703102,5.027246093750023,867.6103515625,25.36119842529297,129.99524656513734,1.660602331161499,81.64299011230469,3.0084009170532227,0
2010,11,26,21,0,0,0,0,0,0,0,0,-13.420690917968727,4.449456787109398,867.6333618164062,26.001733779907227,136.4191670122544,1.754471778869629,91.13736724853516,3.043898105621338,0
2010,11,26,21,30,0,0,0,0,0,0,0,-13.642095947265602,4.010430908203148,867.4859619140625,26.335433959960938,142.83153099182863,1.8560593128204346,91.13736724853516,3.006243944168091,0
2010,11,26,22,0,0,0,0,0,0,0,0,-13.867224121093727,3.5714050292968977,867.3385009765625,26.667329788208008,149.18948066151296,1.9576468467712402,99.10031127929688,2.9685897827148438,0
2010,11,26,22,30,0,0,0,0,0,0,0,-13.813726806640602,3.3113342285156477,867.16845703125,27.279590606689453,155.41613228514325,2.0585482120513916,99.10031127929688,2.884627342224121,0
2010,11,26,23,0,0,0,0,0,0,0,0,-13.760443115234352,3.0512634277343977,866.9984130859375,27.906402587890625,161.34511809485045,2.159449577331543,106.0631103515625,2.8006646633148193,0
2010,11,26,23,30,0,0,0,0,0,0,0,-13.632238769531227,2.9439025878906477,866.800048828125,28.41438865661621,166.54250488958115,2.2400124073028564,106.0631103515625,2.7040677070617676,0
2010,11,27,0,0,0,0,0,0,0,0,0,-13.505224609374977,2.8365417480468977,866.6016845703125,28.92859649658203,169.79065793103348,2.32057523727417,112.75142669677734,2.607470989227295,0
2010,11,27,0,30,0,0,0,0,0,0,0,-13.352453613281227,2.8164611816406477,866.4424438476562,29.331619262695312,169.15402220981025,2.375746965408325,112.75142669677734,2.5324904918670654,0
2010,11,27,1,0,0,0,0,0,0,0,0,-13.201422119140602,2.7963806152343977,866.283203125,29.735618591308594,165.1250370925697,2.4309184551239014,119.72367858886719,2.457509994506836,0
2010,11,27,1,30,0,0,0,0,0,0,1,-13.420385742187477,2.8265930175781477,865.9872436523438,29.149335861206055,159.63437250930576,2.4557833671569824,119.72367858886719,2.4066882133483887,0
2010,11,27,2,0,0,0,0,0,0,0,7,-13.642706298828102,2.8568054199218977,865.6912841796875,28.565826416015625,153.59094458826607,2.4806485176086426,126.90425109863281,2.3558666706085205,0
2010,11,27,2,30,0,0,0,0,0,0,7,-13.579138183593727,2.8811584472656477,865.5189819335938,28.664472579956055,147.31549971972356,2.437267303466797,126.90425109863281,2.2936489582061768,0
2010,11,27,3,0,0,0,0,0,0,0,7,-13.515905761718727,2.9054809570312727,865.3466796875,28.7627010345459,140.93773653752623,2.3938863277435303,133.76107788085938,2.231431245803833,0
2010,11,27,3,30,0,0,0,0,0,0,1,-13.361395263671852,2.8735900878906477,865.3773193359375,29.191938400268555,134.52108830706274,2.35457706451416,133.76107788085938,2.1823501586914062,0
2010,11,27,4,0,0,0,0,0,0,0,8,-13.208593749999977,2.8416992187500227,865.4078979492188,29.6230411529541,128.10291609099082,2.315268039703369,137.27542114257812,2.1332693099975586,0
2010,11,27,4,30,0,0,0,0,0,0,8,-13.319494628906227,2.7414184570312727,865.419677734375,29.567142486572266,121.70954590321685,2.2854840755462646,137.27542114257812,2.141669750213623,0
2010,11,27,5,0,0,0,0,0,0,0,7,-13.431280517578102,2.6411376953125227,865.431396484375,29.509077072143555,115.36284573058185,2.25570011138916,135.6488037109375,2.1500704288482666,0
2010,11,27,5,30,0,0,0,0,0,0,4,-12.999945068359352,2.5143371582031477,865.464111328125,30.83597755432129,109.0836226475721,2.2463998794555664,135.6488037109375,2.2288527488708496,0
2010,11,27,6,0,0,0,0,0,0,0,8,-12.581518554687477,2.3875366210937727,865.496826171875,32.185096740722656,102.89375562649192,2.2370996475219727,131.6258087158203,2.3076353073120117,0
2010,11,27,6,30,0,0,0,0,0,0,8,-12.454504394531227,2.7663208007812727,865.5755615234375,31.653430938720703,96.81785948484671,2.239600896835327,131.6258087158203,2.4149832725524902,0
2010,11,27,7,0,0,0,0,0,0,0,7,-12.328710937499977,3.1450744628906477,865.6543579101562,31.129777908325195,90.88158920571267,2.2421021461486816,127.54118347167969,2.522331476211548,0
2010,11,27,7,30,16,0,16,25,524,70,7,-10.437078857421852,5.387139892578148,865.706298828125,30.94232177734375,85.12827650843667,2.2608962059020996,127.54118347167969,2.5876498222351074,4
2010,11,27,8,0,41,0,41,39,732,171,4,-8.773840332031227,7.629235839843773,865.7581787109375,30.224260330200195,79.5944892936016,2.2796902656555176,124.96926879882812,2.652968168258667,0
2010,11,27,8,30,110,144,149,48,844,276,4,-9.328741455078102,9.576104736328148,865.7318115234375,25.36911392211914,74.33395713786588,2.3267436027526855,124.96926879882812,2.4821364879608154,0
2010,11,27,9,0,146,233,228,54,913,375,4,-9.906469726562477,11.522973632812523,865.7054443359375,21.2940731048584,69.41243163950709,2.3737969398498535,124.10136413574219,2.311304807662964,0
2010,11,27,9,30,106,645,380,59,958,465,7,-9.832891845703102,13.651208496093773,865.4575805664062,18.62883949279785,64.90991523605446,2.459624767303467,124.10136413574219,2.4067463874816895,0
2010,11,27,10,0,119,682,451,62,989,543,7,-9.763616943359352,15.779473876953148,865.209716796875,16.328998565673828,60.921755297643905,2.54545259475708,143.19720458984375,2.502188205718994,0
2010,11,27,10,30,65,1010,607,65,1010,607,0,-9.845251464843727,17.062860107421898,864.8895874023438,14.952113151550293,57.55693229589164,2.621830701828003,143.19720458984375,2.559462547302246,0
2010,11,27,11,0,67,1024,656,67,1024,656,1,-9.928656005859352,18.346246337890648,864.5694580078125,13.700323104858398,54.93167175959886,2.698208808898926,161.2749481201172,2.616736650466919,0
2010,11,27,11,30,68,1032,688,68,1032,688,0,-10.005682373046852,19.092187500000023,864.1640625,12.99690055847168,53.156811473760186,2.772261142730713,161.2749481201172,2.7013099193573,0
2010,11,27,12,0,69,1036,702,69,1036,702,0,-10.083532714843727,19.838098144531273,863.7586669921875,12.332032203674316,52.3197064575039,2.8463134765625,180.12294006347656,2.7858831882476807,0
2010,11,27,12,30,69,1034,699,69,1034,699,0,-10.165747070312477,20.097192382812523,863.241455078125,12.057226181030273,52.46558975226611,2.910524845123291,180.12294006347656,2.8995237350463867,0
2010,11,27,13,0,68,1028,678,68,1028,678,0,-10.248358154296852,20.356256103515648,862.7243041992188,11.788496017456055,53.586365383440175,2.974735975265503,196.491943359375,3.0131640434265137,0
2010,11,27,13,30,66,1017,641,66,1017,641,0,-10.434545898437477,20.116723632812523,862.4423828125,11.78939151763916,55.62269159491659,3.0256972312927246,196.491943359375,3.1094577312469482,0
2010,11,27,14,0,64,999,587,64,999,587,0,-10.623236083984352,19.877191162109398,862.160400390625,11.78795051574707,58.47821544793852,3.0766587257385254,210.996826171875,3.205751419067383,0
2010,11,27,14,30,61,974,518,61,974,518,0,-10.862707519531227,19.121606445312523,862.0521240234375,12.122055053710938,62.03881180878448,3.115377187728882,210.996826171875,3.2574470043182373,0
2010,11,27,15,0,57,937,436,57,937,436,0,-11.107366943359352,18.366021728515648,861.9437866210938,12.463363647460938,66.18937696059069,3.1540958881378174,220.5555419921875,3.309142589569092,0
2010,11,27,15,30,52,885,343,52,885,343,0,-10.790502929687477,16.937097167968773,861.913330078125,13.986003875732422,70.82454442747711,3.1543209552764893,220.5555419921875,3.214242458343506,0
2010,11,27,16,0,45,804,242,45,804,242,0,-10.481420898437477,15.508203125000023,861.8828735351562,15.699518203735352,75.85348731763706,3.154546022415161,223.65321350097656,3.119342088699341,0
2010,11,27,16,30,35,671,138,35,671,138,0,-9.342413330078102,13.188439941406273,861.8535766601562,19.953433990478516,81.20063094549113,3.1276955604553223,223.65321350097656,3.149878978729248,0
2010,11,27,17,0,19,413,42,19,413,42,0,-8.286291503906227,10.868707275390648,861.8242797851562,25.24421501159668,86.80391708940674,3.1008453369140625,226.51234436035156,3.1804158687591553,0
2010,11,27,17,30,0,0,0,0,0,0,0,-8.223760986328102,9.872338867187523,861.9725952148438,27.110450744628906,92.61722343470323,3.082437515258789,226.51234436035156,3.205695152282715,0
2010,11,27,18,0,0,0,0,0,0,0,0,-8.162023925781227,8.875970458984398,862.1209106445312,29.128131866455078,98.59551716915527,3.0640296936035156,227.7270050048828,3.2309744358062744,0
2010,11,27,18,30,0,0,0,0,0,0,0,-8.193945312499977,8.175134277343773,862.1597290039062,30.46752166748047,104.70774464545744,3.070371389389038,227.7270050048828,3.130295753479004,0
2010,11,27,19,0,0,0,0,0,0,0,0,-8.226293945312477,7.474298095703148,862.1985473632812,31.875991821289062,110.92649354480282,3.0767130851745605,221.70437622070312,3.0296170711517334,0
2010,11,27,19,30,0,0,0,0,0,0,0,-8.289953613281227,6.931695556640648,862.1220092773438,32.91807174682617,117.22822529272476,3.0977072715759277,221.70437622070312,2.97670316696167,0
2010,11,27,20,0,0,0,0,0,0,0,0,-8.354071044921852,6.389093017578148,862.0454711914062,33.998390197753906,123.59171955331513,3.118701457977295,210.4724578857422,2.9237892627716064,0
2010,11,27,20,30,0,0,0,0,0,0,0,-8.472814941406227,5.959771728515648,861.9400634765625,34.698116302490234,129.99635703609502,3.1771576404571533,210.4724578857422,2.987095594406128,0
2010,11,27,21,0,0,0,0,0,0,0,0,-8.592626953124977,5.530450439453148,861.8346557617188,35.4124870300293,136.4197892376182,3.235614061355591,204.62307739257812,3.0504019260406494,0
2010,11,27,21,30,0,0,0,0,0,0,0,-8.562475585937477,5.155633544921898,861.9207763671875,36.43164825439453,142.83401138904435,3.290745735168457,204.62307739257812,3.147627830505371,0
2010,11,27,22,0,0,0,0,0,0,0,0,-8.532446289062477,4.780816650390648,862.0068359375,37.482749938964844,149.19736964601736,3.3458776473999023,203.63534545898438,3.2448534965515137,0
2010,11,27,22,30,0,0,0,0,0,0,0,-8.293371582031227,4.415887451171898,861.9285888671875,39.17253494262695,155.43539212702035,3.380091667175293,203.63534545898438,3.338787317276001,0
2010,11,27,23,0,0,0,0,0,0,0,0,-8.058142089843727,4.050927734375023,861.8502807617188,40.92782211303711,161.38685950577667,3.4143059253692627,198.51805114746094,3.4327211380004883,0
2010,11,27,23,30,0,0,0,0,0,0,0,-7.579016113281227,3.6713195800781477,861.6268310546875,43.622737884521484,166.6284141749084,3.3737752437591553,198.51805114746094,3.5315628051757812,0
2010,11,28,0,0,0,0,0,0,0,0,0,-7.115179443359352,3.2917114257812727,861.4034423828125,46.437217712402344,169.94799495639523,3.333244562149048,196.43238830566406,3.630404233932495,0
2010,11,28,0,30,0,0,0,0,0,0,0,-6.534063720703102,2.8571411132812727,861.283935546875,50.07126998901367,169.34938955593518,3.32080078125,196.43238830566406,3.619497299194336,0
2010,11,28,1,0,0,0,0,0,0,0,0,-5.974890136718727,2.4225708007812727,861.1644897460938,53.893470764160156,165.30552951692877,3.308357000350952,198.097900390625,3.6085901260375977,0
2010,11,28,1,30,0,0,0,0,0,0,0,-5.410803222656227,2.0827270507812727,861.0504760742188,57.633060455322266,159.79700396883933,3.332024574279785,198.097900390625,3.61000394821167,0
2010,11,28,2,0,0,0,0,0,0,0,0,-4.867254638671852,1.7429138183593977,860.9364624023438,61.528133392333984,153.74248014685924,3.3556923866271973,197.06484985351562,3.611417770385742,0
2010,11,28,2,30,0,0,0,0,0,0,0,-4.479437255859352,1.5338073730468977,860.7761840820312,64.30867767333984,147.46094789586016,3.4025402069091797,197.06484985351562,3.6930885314941406,0
2010,11,28,3,0,0,0,0,0,0,0,0,-4.101416015624977,1.3247314453125227,860.6159057617188,67.1606216430664,141.08028658273395,3.449388027191162,194.64373779296875,3.774759292602539,0
2010,11,28,3,30,0,0,0,0,0,0,0,-3.8947509765624773,1.1739135742187727,860.49462890625,68.95158386230469,134.6628260928704,3.397630453109741,194.64373779296875,3.8668811321258545,0
2010,11,28,4,0,0,0,0,0,0,0,0,-3.6909240722656023,1.0230957031250227,860.3734130859375,70.77447509765625,128.24528475798127,3.345872640609741,195.05096435546875,3.95900297164917,0
2010,11,28,4,30,0,0,0,0,0,0,0,-3.6065124511718523,0.8696533203125227,860.4351806640625,72.0132064819336,121.85360574059276,3.2602615356445312,195.05096435546875,3.999859571456909,0
2010,11,28,5,0,0,0,0,0,0,0,0,-3.5225280761718523,0.7162109375000227,860.4969482421875,73.2718505859375,115.50942153672831,3.174650192260742,197.57315063476562,4.040716171264648,0
2010,11,28,5,30,0,0,0,0,0,0,0,-3.4743103027343523,0.5456787109375227,860.6654052734375,74.44640350341797,109.23338902248297,3.162388563156128,197.57315063476562,4.026618957519531,0
2010,11,28,6,0,0,0,0,0,0,0,0,-3.4262145996093523,0.37517700195314774,860.8338012695312,75.6400375366211,103.04728601834901,3.1501266956329346,200.72476196289062,4.012522220611572,0
2010,11,28,6,30,0,0,0,0,0,0,0,-3.2532409667968523,0.5783325195312727,861.0814208984375,75.50559997558594,96.97565162181898,3.2007594108581543,200.72476196289062,3.954987049102783,0
2010,11,28,7,0,0,0,0,0,0,0,0,-3.0821594238281023,0.7815185546875227,861.3290405273438,75.3611068725586,91.04734345077392,3.251391887664795,204.79833984375,3.897451639175415,0
2010,11,28,7,30,24,499,65,24,499,65,0,-2.6941894531249773,2.5320373535156477,861.571533203125,68.4341812133789,85.29575397667404,3.374556303024292,204.79833984375,3.721843719482422,0
2010,11,28,8,0,38,709,164,38,709,164,0,-2.3174194335937273,4.282586669921898,861.8140258789062,62.19685745239258,79.76727787128969,3.497720718383789,211.52587890625,3.5462355613708496,0
2010,11,28,8,30,47,822,267,47,822,267,0,-2.2868408203124773,6.111810302734398,862.0661010742188,54.8941535949707,74.5121099368148,3.73222279548645,211.52587890625,3.708925247192383,0
2010,11,28,9,0,53,891,364,53,891,364,0,-2.2580322265624773,7.941064453125023,862.3181762695312,48.532257080078125,69.59576456358543,3.9667251110076904,223.308837890625,3.871615171432495,0
2010,11,28,9,30,58,935,452,58,935,452,0,-2.6124328613281023,9.195397949218773,862.290771484375,43.429168701171875,65.09786619770756,4.28850793838501,223.308837890625,4.138703346252441,0
2010,11,28,10,0,62,965,528,62,965,528,0,-2.9755004882812273,10.449731445312523,862.263427734375,38.86726379394531,61.11322492988032,4.610291004180908,234.82887268066406,4.405791759490967,0
2010,11,28,10,30,64,984,590,64,984,590,0,-2.7943786621093523,11.240869140625023,862.111572265625,37.3759651184082,57.750118780237635,4.981574058532715,234.82887268066406,4.559247970581055,0
2010,11,28,11,0,66,997,636,66,997,636,0,-2.6161560058593523,12.032006835937523,861.9596557617188,35.94520568847656,55.12396712679012,5.352856636047363,242.30856323242188,4.712704658508301,0
2010,11,28,11,30,67,1004,667,67,1004,667,0,-2.0628723144531023,12.436181640625023,861.5731201171875,36.4643440246582,53.34486120639141,5.697763919830322,242.30856323242188,4.861606597900391,0
2010,11,28,12,0,68,1005,680,68,1005,680,0,-1.5297912597656023,12.840325927734398,861.1865234375,36.93241882324219,52.49971861079829,6.042671203613281,247.18365478515625,5.0105085372924805,0
2010,11,28,12,30,68,1003,677,68,1003,677,0,-1.1237548828124773,12.877465820312523,860.8443603515625,37.95602035522461,52.63387619023222,6.3108625411987305,247.18365478515625,5.156240463256836,0
2010,11,28,13,0,67,996,656,67,996,656,0,-0.7284301757812273,12.914575195312523,860.502197265625,38.973819732666016,53.73993688744549,6.579054355621338,250.54771423339844,5.30197286605835,0
2010,11,28,13,30,65,984,619,65,984,619,0,-0.6437744140624773,12.692529296875023,860.235595703125,39.78921890258789,55.75966159169639,6.732100963592529,250.54771423339844,5.376500129699707,0
2010,11,28,14,0,63,965,567,63,965,567,0,-0.5596069335937273,12.470513916015648,859.9690551757812,40.620933532714844,58.597876722345134,6.885147571563721,252.6383056640625,5.451027870178223,0
2010,11,28,14,30,60,939,500,60,939,500,1,-0.5677856445312273,11.940454101562523,859.8258056640625,42.036529541015625,62.141440213597996,6.966178894042969,252.6383056640625,5.474431991577148,0
2010,11,28,15,0,154,379,307,56,902,420,3,-0.5761779785156023,11.410363769531273,859.6824951171875,43.50714874267578,66.27591514270722,7.047210216522217,255.42750549316406,5.497836112976074,0
2010,11,28,15,30,98,509,265,51,848,329,4,-0.5878662109374773,10.486901855468773,859.844482421875,46.219181060791016,70.89630058418538,7.077468395233154,255.42750549316406,5.438229560852051,0
2010,11,28,16,0,79,0,79,44,766,231,4,-0.6001647949218523,9.563409423828148,860.0065307617188,49.120113372802734,75.91191056437613,7.107726573944092,260.29241943359375,5.378623008728027,0
2010,11,28,16,30,43,426,107,34,631,131,8,-0.5107177734374773,8.333184814453148,860.24169921875,53.71945571899414,81.24717231577164,7.044328212738037,260.29241943359375,4.976584434509277,0
2010,11,28,17,0,19,235,32,19,375,39,4,-0.42252197265622726,7.102929687500023,860.476806640625,58.79201126098633,86.83994666767522,6.980930328369141,266.6979675292969,4.574545860290527,4
2010,11,28,17,30,0,0,0,0,0,0,4,-0.38413085937497726,6.207482910156273,860.8017578125,62.6973991394043,92.64408363595011,6.826775074005127,266.6979675292969,4.28579044342041,0
2010,11,28,18,0,0,0,0,0,0,0,1,-0.34619750976560226,5.312005615234398,861.1267700195312,66.88977813720703,98.61436653607153,6.672619342803955,273.8360595703125,3.997035026550293,0
2010,11,28,18,30,0,0,0,0,0,0,4,-0.40656127929685226,4.650811767578148,861.448974609375,69.73478698730469,104.7197032023551,6.504843711853027,273.8360595703125,3.8406200408935547,0
2010,11,28,19,0,0,0,0,0,0,0,4,-0.46744384765622726,3.9895874023437727,861.7711791992188,72.71585083007812,110.93263993441701,6.337067604064941,282.53173828125,3.6842050552368164,0
2010,11,28,19,30,0,0,0,0,0,0,4,-0.7195495605468523,3.4063049316406477,862.0308227539062,74.38296508789062,117.2296427723495,6.195617198944092,282.53173828125,3.495983600616455,0
2010,11,28,20,0,0,0,0,0,0,0,4,-0.9762939453124773,2.8229919433593977,862.2904663085938,76.07469177246094,123.58956075878201,6.054166793823242,291.19244384765625,3.3077621459960938,0
2010,11,28,20,30,0,0,0,0,0,0,0,-1.3784240722656023,2.3073669433593977,862.3951416015625,76.62205505371094,129.99194103583477,5.7512593269348145,291.19244384765625,3.1332850456237793,0
2010,11,28,21,0,0,0,0,0,0,0,1,-1.7916625976562273,1.7917114257812727,862.4998779296875,77.11466217041016,136.41475958131733,5.448351860046387,298.6387939453125,2.9588077068328857,0
2010,11,28,21,30,0,0,0,0,0,0,1,-2.2366088867187273,1.3986145019531477,862.7979736328125,76.75531768798828,142.8306174141881,5.25005578994751,298.6387939453125,2.9174623489379883,0
2010,11,28,22,0,0,0,0,0,0,0,1,-2.6953491210937273,1.0054870605468977,863.0961303710938,76.3172378540039,149.19901517543013,5.051759719848633,304.68072509765625,2.8761167526245117,0
2010,11,28,22,30,0,0,0,0,0,0,0,-3.1330932617187273,0.6736389160156477,863.2369995117188,75.66211700439453,155.44781006540148,4.983919620513916,304.68072509765625,2.844923496246338,0
2010,11,28,23,0,0,0,0,0,0,0,1,-3.5841125488281023,0.34179077148439774,863.3778686523438,74.93426513671875,161.42081973908788,4.916079521179199,312.00396728515625,2.813730001449585,0
2010,11,28,23,30,0,0,0,0,0,0,1,-3.9091247558593523,0.05285034179689774,863.5111083984375,74.68045806884766,166.70538256729003,4.8837738037109375,312.00396728515625,2.7980198860168457,0
2010,11,29,0,0,0,0,0,0,0,0,4,-4.241461181640602,-0.23612060546872726,863.6444091796875,74.38539123535156,170.09690788391828,4.851468563079834,321.18927001953125,2.7823100090026855,0
2010,11,29,0,30,0,0,0,0,0,0,0,-4.447271728515602,-0.5108093261718523,863.5711669921875,74.72156524658203,169.53959497795262,4.815183162689209,321.18927001953125,2.725708246231079,0
2010,11,29,1,0,0,0,0,0,0,0,0,-4.655950927734352,-0.7855285644531023,863.4979248046875,75.04447937011719,165.4828714202228,4.778898239135742,327.70654296875,2.6691064834594727,0
2010,11,29,1,30,0,0,0,0,0,0,0,-4.848913574218727,-0.9769042968749773,863.619384765625,75.00115203857422,159.95762558969494,4.694915294647217,327.70654296875,2.749237298965454,0
2010,11,29,2,0,0,0,0,0,0,0,0,-5.044500732421852,-1.1682800292968523,863.7408447265625,74.9428939819336,153.89269079190345,4.610932350158691,328.34893798828125,2.8293681144714355,0
2010,11,29,2,30,0,0,0,0,0,0,0,-5.279730224609352,-1.3405822753906023,863.7191772460938,74.55549621582031,147.60547612566154,4.514439582824707,328.34893798828125,2.9001717567443848,0
