Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,339939,-,-,-,31.05,-110.74,-7,1576,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed,Fill Flag
2014,7,7,12,0,304,18,323,101,927,1013,6,17.103814697265648,28.090783691406273,867.8463745117188,51.31150436401367,10.552153403724986,32.62252426147461,273.83966064453125,1.0825397968292236,0
2014,7,7,12,30,173,11,185,102,927,1019,6,17.100610351562523,27.903497314453148,867.7628784179688,51.86439895629883,8.537182888859562,32.999725341796875,273.83966064453125,1.1198252439498901,0
2014,7,7,13,0,119,1,121,101,925,1010,6,17.097344970703148,27.716241455078148,867.6793823242188,52.423702239990234,11.123389836954985,33.37692642211914,288.34503173828125,1.1571106910705566,0
2014,7,7,13,30,113,0,113,100,920,984,6,17.145654296875023,27.513177490234398,867.5875244140625,53.21244430541992,16.239231250271672,33.770484924316406,288.34503173828125,1.2153599262237549,0
2014,7,7,14,0,64,0,64,99,912,944,6,17.193841552734398,27.310144042968773,867.4956665039062,54.0132942199707,22.188646846552643,34.16404724121094,279.4886169433594,1.2736091613769531,0
2014,7,7,14,30,54,0,54,96,901,889,6,17.201409912109398,27.028955078125023,867.3717651367188,54.93804168701172,28.438766881541234,34.41902160644531,279.4886169433594,1.3841700553894043,0
2014,7,7,15,0,60,0,60,94,886,821,6,17.208825683593773,26.747796630859398,867.2478637695312,55.87986755371094,34.8107047613989,34.67399978637695,267.42926025390625,1.4947309494018555,0
2014,7,7,15,30,78,0,78,90,866,742,6,17.210290527343773,26.221551513671898,867.2818603515625,57.64645767211914,41.22827079679612,34.9837760925293,267.42926025390625,1.5272102355957031,0
2014,7,7,16,0,93,0,93,86,840,652,6,17.211236572265648,25.695336914062523,867.3158569335938,59.47395706176758,47.650815620432944,35.293556213378906,258.98516845703125,1.5596895217895508,0
2014,7,7,16,30,105,0,105,80,807,554,6,17.490838623046898,25.184594726562523,867.3345947265625,62.399356842041016,54.0516292556977,35.342655181884766,258.98516845703125,1.5906832218170166,0
2014,7,7,17,0,174,18,183,74,763,451,6,17.766381835937523,24.673852539062523,867.3533935546875,65.45697784423828,60.40954160191309,35.39175796508789,247.5599822998047,1.621677041053772,0
2014,7,7,17,30,147,30,159,67,703,345,7,17.954553222656273,24.164178466796898,867.3054809570312,68.28939056396484,66.70500078876701,35.33817672729492,247.5599822998047,1.629006028175354,0
2014,7,7,18,0,111,51,126,57,618,239,7,18.140710449218773,23.654473876953148,867.257568359375,71.24261474609375,72.91782776937211,35.28459548950195,236.45428466796875,1.636335015296936,0
2014,7,7,18,30,60,0,60,44,491,138,7,18.042871093750023,23.137261962890648,867.35986328125,73.05084228515625,79.02557936586325,34.883487701416016,236.45428466796875,1.642232894897461,0
2014,7,7,19,0,22,0,22,26,284,51,7,17.943872070312523,22.620019531250023,867.462158203125,74.9083251953125,85.00193909728887,34.48237991333008,226.67799377441406,1.6481306552886963,4
2014,7,7,19,30,0,0,0,0,0,0,7,17.894433593750023,22.389581298828148,867.5810546875,75.72845458984375,90.81481084152429,34.06000518798828,226.67799377441406,1.6040866374969482,0
2014,7,7,20,0,0,0,0,0,0,0,7,17.844720458984398,22.159112548828148,867.699951171875,76.55815124511719,96.43292082304741,33.637630462646484,233.92291259765625,1.5600425004959106,0
2014,7,7,20,30,0,0,0,0,0,0,8,17.793267822265648,22.002435302734398,867.8424682617188,77.04263305664062,101.80097854325217,33.40476989746094,233.92291259765625,1.5456559658050537,0
2014,7,7,21,0,0,0,0,0,0,0,4,17.741571044921898,21.845727539062523,867.9849853515625,77.52999877929688,106.86486007333151,33.171905517578125,244.98155212402344,1.5312694311141968,0
2014,7,7,21,30,0,0,0,0,0,0,3,17.710595703125023,21.683679199218773,867.8973388671875,78.14866638183594,111.554326694165,32.94126510620117,244.98155212402344,1.5511138439178467,0
2014,7,7,22,0,0,0,0,0,0,0,4,17.679498291015648,21.521600341796898,867.8096923828125,78.77283477783203,115.78496607868267,32.710628509521484,252.28750610351562,1.5709583759307861,0
2014,7,7,22,30,0,0,0,0,0,0,4,17.630761718750023,21.366235351562523,867.691162109375,79.28192138671875,119.45852826221602,32.488651275634766,252.28750610351562,1.5814180374145508,0
2014,7,7,23,0,0,0,0,0,0,0,4,17.581842041015648,21.210839843750023,867.5725708007812,79.79434967041016,122.46656761976854,32.26667404174805,258.37811279296875,1.5918775796890259,0
2014,7,7,23,30,0,0,0,0,0,0,4,17.508172607421898,21.048730468750023,867.48779296875,80.21853637695312,124.69909645614743,32.071861267089844,258.37811279296875,1.579782247543335,0
2014,7,8,0,0,0,0,0,0,0,0,4,17.434106445312523,20.886651611328148,867.4030151367188,80.64382934570312,126.05882667790625,31.87704849243164,264.2821350097656,1.5676870346069336,0
2014,7,8,0,30,0,0,0,0,0,0,4,17.332696533203148,20.736596679687523,867.26123046875,80.8721923828125,126.47865882710101,31.68558120727539,264.2821350097656,1.5533843040466309,0
2014,7,8,1,0,0,0,0,0,0,0,3,17.230706787109398,20.586541748046898,867.119384765625,81.09857940673828,125.93652553902828,31.49411392211914,270.4415283203125,1.5390816926956177,0
2014,7,8,1,30,0,0,0,0,0,0,0,17.105035400390648,20.359613037109398,867.0348510742188,81.59052276611328,124.46077874958891,31.246627807617188,270.4415283203125,1.4418690204620361,0
2014,7,8,2,0,0,0,0,0,0,0,0,16.978356933593773,20.132714843750023,866.9503173828125,82.08151245117188,122.12331320901734,30.9991397857666,273.2361755371094,1.344656229019165,0
2014,7,8,2,30,0,0,0,0,0,0,1,16.844293212890648,19.893304443359398,866.977783203125,82.60203552246094,119.02398044680666,30.687267303466797,273.2361755371094,1.1722960472106934,0
2014,7,8,3,0,0,0,0,0,0,0,1,16.709039306640648,19.653924560546898,867.0053100585938,83.12109375,115.2732510125299,30.375394821166992,274.257568359375,0.9999358057975769,0
2014,7,8,3,30,0,0,0,0,0,0,3,16.627893066406273,19.450952148437523,867.1702270507812,83.74302673339844,110.97863236766398,30.181549072265625,274.257568359375,0.7940198183059692,0
2014,7,8,4,0,0,0,0,0,0,0,3,16.546228027343773,19.247979736328148,867.3351440429688,84.36832427978516,106.23672723429314,29.987703323364258,274.75543212890625,0.5881038308143616,0
2014,7,8,4,30,0,0,0,0,0,0,3,16.595239257812523,19.272454833984398,867.59619140625,84.502685546875,101.13011416443454,29.95027732849121,274.75543212890625,0.3703034520149231,0
2014,7,8,5,0,0,0,0,0,0,0,3,16.644158935546898,19.296899414062523,867.857177734375,84.63679504394531,95.72730904259689,29.91284942626953,271.99407958984375,0.15250304341316223,0
2014,7,8,5,30,0,0,0,0,0,0,3,16.885522460937523,20.220300292968773,868.1776123046875,81.15924835205078,90.0801816087084,30.019378662109375,271.99407958984375,0.1304250955581665,0
2014,7,8,6,0,33,163,49,29,324,62,3,17.122125244140648,21.143670654296898,868.498046875,77.8303451538086,84.24525839534918,30.12590980529785,106.6781997680664,0.10834715515375137,4
2014,7,8,6,30,67,269,122,46,518,152,3,16.960748291015648,22.565454101562523,868.804443359375,70.63423156738281,78.25021273515775,30.35165786743164,106.6781997680664,0.157511904835701,0
2014,7,8,7,0,102,349,209,59,639,255,3,16.795312500000023,23.987237548828148,869.1107788085938,64.1454849243164,72.12747924180309,30.57740592956543,24.14148712158203,0.20667664706707,0
2014,7,8,7,30,147,359,294,68,719,362,3,16.918054199218773,24.337274169921898,869.208740234375,63.30323028564453,65.9028237588352,30.715312957763672,24.14148712158203,0.29127010703086853,0
2014,7,8,8,0,217,230,334,75,776,469,4,17.039636230468773,24.687280273437523,869.3067016601562,62.47060775756836,59.598387091062236,30.853219985961914,5.4083404541015625,0.37586358189582825,0
2014,7,8,8,30,239,385,469,82,818,572,3,17.353326416015648,24.872399902343773,869.4033203125,63.02189254760742,53.234275805935034,30.931861877441406,5.4083404541015625,0.40728968381881714,0
2014,7,8,9,0,307,305,516,87,850,669,3,17.661614990234398,25.057489013671898,869.4998779296875,63.554443359375,46.83026910795102,31.0105037689209,340.73297119140625,0.4387158155441284,0
2014,7,8,9,30,298,469,655,91,875,757,3,17.980828857421898,25.151757812500023,869.4286499023438,64.48131561279297,40.40824801294581,30.983539581298828,340.73297119140625,0.5053838491439819,0
2014,7,8,10,0,94,894,836,94,894,836,0,18.294519042968773,25.246057128906273,869.357421875,65.39594268798828,33.99657377430641,30.95657730102539,312.49444580078125,0.5720518827438354,0
2014,7,8,10,30,97,908,902,97,908,902,0,18.541162109375023,25.316522216796898,869.350341796875,66.13656616210938,27.63970083453726,30.78921127319336,312.49444580078125,0.6697725057601929,0
2014,7,8,11,0,446,426,843,99,919,955,3,18.784509277343773,25.386956787109398,869.34326171875,66.87028503417969,21.423452006636836,30.62184715270996,304.0170593261719,0.7674930691719055,0
2014,7,8,11,30,101,926,994,101,926,994,1,18.953271484375023,25.494287109375023,869.329833984375,67.1490707397461,15.555284412499446,30.323387145996094,304.0170593261719,0.8828684091567993,0
2014,7,8,12,0,501,392,886,102,931,1017,3,19.120446777343773,25.601586914062523,869.3164672851562,67.4218978881836,10.665803178859733,30.02492904663086,306.81103515625,0.9982437491416931,0
2014,7,8,12,30,483,326,806,102,933,1025,7,19.012811279296898,25.510369873046898,869.2109375,67.3346176147461,8.648899312262046,29.780370712280273,306.81103515625,1.1038563251495361,0
2014,7,8,13,0,102,931,1016,102,931,1016,1,18.904534912109398,25.419183349609398,869.1053466796875,67.24449157714844,11.191134126520069,29.535812377929688,311.1328125,1.209468960762024,0
2014,7,8,13,30,505,172,671,101,927,992,3,18.722863769531273,25.592279052734398,868.940185546875,65.80547332763672,16.275797694012752,29.325000762939453,311.1328125,1.3746099472045898,0
2014,7,8,14,0,408,41,446,99,920,952,3,18.539544677734398,25.765405273437523,868.7750854492188,64.39041137695312,22.21016000701698,29.11418914794922,301.87725830078125,1.5397508144378662,0
2014,7,8,14,30,451,155,587,97,910,898,3,18.276574707031273,26.131219482421898,868.66162109375,61.98109817504883,28.453086990378566,28.937177658081055,301.87725830078125,1.7382383346557617,0
2014,7,8,15,0,344,37,374,94,896,830,7,18.010095214843773,26.497064208984398,868.5481567382812,59.65011215209961,34.8218082574171,28.760164260864258,293.4927978515625,1.9367257356643677,0
2014,7,8,15,30,297,446,633,91,876,750,7,17.604180908203148,26.678491210937523,868.3994140625,57.52685546875,41.23842609352477,28.67118263244629,293.4927978515625,2.14321231842041,0
2014,7,8,16,0,34,0,34,86,851,660,6,17.189660644531273,26.859918212890648,868.2506713867188,55.44527053833008,47.66147563412089,28.582202911376953,289.3753967285156,2.349699020385742,0
2014,7,8,16,30,78,0,78,81,818,562,6,16.968225097656273,26.547631835937523,868.24072265625,55.68785095214844,54.06382821920604,28.568405151367188,289.3753967285156,2.519228458404541,0
2014,7,8,17,0,39,0,39,75,774,457,6,16.743615722656273,26.235345458984398,868.2307739257812,55.921287536621094,60.424091242635285,28.554609298706055,284.146484375,2.68875789642334,0
2014,7,8,17,30,22,0,22,67,714,350,6,16.937280273437523,25.632623291015648,868.20556640625,58.66919708251953,66.72259586022231,28.62437629699707,284.146484375,2.8267955780029297,0
2014,7,8,18,0,40,0,40,57,629,242,6,17.128686523437523,25.029901123046898,868.1802978515625,61.5521240234375,72.9391091517674,28.69414520263672,277.8475646972656,2.9648334980010986,0
2014,7,8,18,30,17,0,17,45,501,140,6,17.331475830078148,24.308831787109398,868.2349853515625,65.09223937988281,79.0511734214519,28.766956329345703,277.8475646972656,3.088128089904785,0
2014,7,8,19,0,6,0,6,26,291,51,6,17.531701660156273,23.587762451171898,868.2896728515625,68.83948516845703,85.03248235702598,28.83976936340332,275.4945983886719,3.211422920227051,4
2014,7,8,19,30,0,0,0,0,0,0,6,17.810601806640648,23.116540527343773,868.5963134765625,72.08162689208984,90.85112425706205,28.762617111206055,275.4945983886719,3.1644136905670166,0
2014,7,8,20,0,0,0,0,0,0,0,6,18.085656738281273,22.645288085937523,868.9030151367188,75.46308898925781,96.47542102588349,28.685466766357422,277.3787841796875,3.1174044609069824,0
2014,7,8,20,30,0,0,0,0,0,0,6,18.288110351562523,22.247460937500023,869.1056518554688,78.29865264892578,101.8505549979308,28.769424438476562,277.3787841796875,3.0061426162719727,0
2014,7,8,21,0,0,0,0,0,0,0,6,18.488488769531273,21.849633789062523,869.3082885742188,81.23451232910156,106.92227496482136,28.853382110595703,280.56695556640625,2.894880533218384,0
2014,7,8,21,30,0,0,0,0,0,0,6,18.570245361328148,21.549981689453148,869.396728515625,83.16039276123047,111.62031498356819,29.085952758789062,280.56695556640625,2.771120548248291,0
2014,7,8,22,0,0,0,0,0,0,0,6,18.651544189453148,21.250360107421898,869.485107421875,85.13288116455078,115.86015530219433,29.318523406982422,281.0622253417969,2.647360324859619,0
2014,7,8,22,30,0,0,0,0,0,0,6,18.647027587890648,21.017968750000023,869.361572265625,86.3315658569336,119.54331445220866,29.488595962524414,281.0622253417969,2.5221123695373535,0
2014,7,8,23,0,0,0,0,0,0,0,6,18.642449951171898,20.785607910156273,869.238037109375,87.54869079589844,122.56095212763165,29.65867042541504,279.55450439453125,2.396864175796509,0
2014,7,8,23,30,0,0,0,0,0,0,6,18.604241943359398,20.592279052734398,869.0861206054688,88.38585662841797,124.80251654533642,29.631797790527344,279.55450439453125,2.295307159423828,0
2014,7,9,0,0,0,0,0,0,0,0,6,18.565911865234398,20.398950195312523,868.9342041015625,89.2318115234375,126.1700491196575,29.60492515563965,276.5892333984375,2.1937503814697266,0
2014,7,9,0,30,0,0,0,0,0,0,6,18.509057617187523,20.219750976562523,868.677734375,89.90425109863281,126.5958199319737,29.47942352294922,276.5892333984375,2.1159424781799316,0
2014,7,9,1,0,0,0,0,0,0,0,6,18.451959228515648,20.040551757812523,868.4212036132812,90.58180236816406,126.05735440954497,29.353919982910156,273.8694152832031,2.0381343364715576,0
2014,7,9,1,30,0,0,0,0,0,0,7,18.362969970703148,19.848718261718773,868.1876220703125,91.15460205078125,124.58294116576647,29.21100616455078,273.8694152832031,1.9144017696380615,0
2014,7,9,2,0,0,0,0,0,0,0,7,18.273461914062523,19.656854248046898,867.9539794921875,91.7297134399414,122.24474076161553,29.068092346191406,276.04608154296875,1.7906692028045654,0
2014,7,9,2,30,0,0,0,0,0,0,4,18.168725585937523,19.486016845703148,867.8292236328125,92.10075378417969,119.1430718081523,29.040451049804688,276.04608154296875,1.600550651550293,0
2014,7,9,3,0,0,0,0,0,0,0,4,18.063317871093773,19.315209960937523,867.7045288085938,92.47018432617188,115.3889198281315,29.01280975341797,282.48638916015625,1.41043221950531,0
2014,7,9,3,30,0,0,0,0,0,0,7,17.968377685546898,19.169152832031273,867.7590942382812,92.75990295410156,111.09024733819206,29.107784271240234,282.48638916015625,1.200076699256897,0
2014,7,9,4,0,0,0,0,0,0,0,7,17.872888183593773,19.023095703125023,867.8136596679688,93.04777526855469,106.34400717594926,29.2027587890625,292.6775817871094,0.9897211194038391,0
2014,7,9,4,30,0,0,0,0,0,0,3,17.816796875000023,18.988488769531273,867.8975219726562,92.92022705078125,101.23302276069013,29.453012466430664,292.6775817871094,0.8132009506225586,0
2014,7,9,5,0,0,0,0,0,0,0,4,17.760522460937523,18.953881835937523,867.9813842773438,92.79167938232422,95.82596989774186,29.703266143798828,310.5155944824219,0.6366807222366333,0
2014,7,9,5,30,0,0,0,0,0,0,7,17.862359619140648,19.385552978515648,868.120361328125,90.9102783203125,90.17468759943503,30.059593200683594,310.5155944824219,0.5257030129432678,0
2014,7,9,6,0,32,178,50,29,319,60,7,17.963281250000023,19.817224121093773,868.25927734375,89.06946563720703,84.33613486529242,30.415922164916992,344.9252014160156,0.41472533345222473,4
2014,7,9,6,30,65,293,124,46,515,150,3,17.881188964843773,20.575006103515648,868.375732421875,84.55545043945312,78.33768652280291,30.836742401123047,344.9252014160156,0.4586169719696045,0
2014,7,9,7,0,80,500,233,58,636,253,7,17.798059082031273,21.332788085937523,868.4921875,80.28628540039062,72.21189940971483,31.257564544677734,14.810256958007812,0.5025085806846619,0
2014,7,9,7,30,153,316,282,68,716,360,4,17.881524658203148,22.166192626953148,868.7569580078125,76.70252990722656,65.98458365215285,31.74451446533203,14.810256958007812,0.5924720168113708,0
2014,7,9,8,0,178,442,401,75,773,466,8,17.963342285156273,22.999627685546898,869.0217895507812,73.29427337646484,59.677930965308505,32.23146438598633,42.9860725402832,0.6824354529380798,0
2014,7,9,8,30,265,262,421,81,815,569,8,18.188531494140648,23.682000732421898,869.36669921875,71.33856964111328,53.31212867235828,32.596832275390625,42.9860725402832,0.7827284336090088,0
2014,7,9,9,0,326,156,433,87,846,665,8,18.409936523437523,24.364404296875023,869.7115478515625,69.43131256103516,46.90708729722425,32.962196350097656,58.30253219604492,0.8830214142799377,0
2014,7,9,9,30,359,84,424,91,870,753,4,18.451806640625023,24.606683349609398,869.7679443359375,68.61161804199219,40.484908182299414,33.298587799072266,58.30253219604492,0.8907850384712219,0
2014,7,9,10,0,352,39,385,94,889,831,4,18.493493652343773,24.848931884765648,869.8243408203125,67.8024673461914,34.07433620730818,33.63498306274414,61.03639221191406,0.8985486626625061,0
2014,7,9,10,30,235,14,248,97,903,897,4,17.984399414062523,24.996850585937523,869.767822265625,65.09387969970703,27.720523679803016,33.732303619384766,61.03639221191406,0.9006010293960571,0
2014,7,9,11,0,144,6,150,99,913,949,4,17.461419677734398,25.144738769531273,869.7113647460938,62.43168640136719,21.510619381573306,33.82962417602539,39.929908752441406,0.9026534557342529,0
2014,7,9,11,30,279,17,296,101,920,987,4,17.030023193359398,25.374597167968773,869.4476318359375,59.92646789550781,15.65450006835161,33.85527801513672,39.929908752441406,0.9907388091087341,0
2014,7,9,12,0,371,24,395,102,924,1010,4,16.588922119140648,25.604425048828148,869.1838989257812,57.48255157470703,10.784042631719714,33.88093185424805,12.1015625,1.0788241624832153,0
2014,7,9,12,30,372,24,396,102,926,1017,4,16.266290283203148,26.261315917968773,868.826171875,54.16629409790039,8.76730304046508,33.78831481933594,12.1015625,1.1379039287567139,0
2014,7,9,13,0,213,14,228,102,924,1009,4,15.938134765625023,26.918237304687523,868.468505859375,51.0303840637207,11.265752101834806,33.69569778442383,356.5047607421875,1.196983814239502,0
2014,7,9,13,30,463,63,524,101,920,984,3,15.558251953125023,27.087701416015648,868.2120971679688,49.31203842163086,16.318112163309692,33.43948745727539,356.5047607421875,1.255157232284546,0
2014,7,9,14,0,99,913,945,99,913,945,0,15.170770263671898,27.257165527343773,867.9556884765625,47.62548065185547,22.236618928391167,33.18327713012695,339.9490051269531,1.3133307695388794,0
2014,7,9,14,30,97,903,891,97,903,891,0,15.020318603515648,27.092645263671898,867.78173828125,47.62456130981445,28.471894034640002,33.10301971435547,339.9490051269531,1.4150913953781128,0
2014,7,9,15,0,94,888,823,94,888,823,0,14.868524169921898,26.928125000000023,867.6077270507812,47.619537353515625,34.837148639548275,33.02275848388672,326.71234130859375,1.5168520212173462,0
2014,7,9,15,30,90,868,744,90,868,744,0,14.743951416015648,26.558984375000023,867.5501708984375,48.276390075683594,41.25269500100694,33.10993957519531,326.71234130859375,1.700369119644165,0
2014,7,9,16,0,86,843,654,86,843,654,0,14.618066406250023,26.189843750000023,867.4925537109375,48.9406852722168,47.676208007695685,33.197120666503906,316.72454833984375,1.8838860988616943,0
2014,7,9,16,30,81,809,556,81,809,556,0,14.604638671875023,25.929315185546898,867.369873046875,49.657657623291016,54.0801159091349,33.32143783569336,316.72454833984375,2.037674903869629,0
2014,7,9,17,0,44,0,44,74,765,452,3,14.591058349609398,25.668786621093773,867.2472534179688,50.386165618896484,60.44278852625183,33.44575500488281,306.141845703125,2.1914634704589844,0
2014,7,9,17,30,125,449,302,67,705,345,7,14.859246826171898,25.189324951171898,867.1802978515625,52.74677276611328,66.74443162140767,33.443851470947266,306.141845703125,2.3155879974365234,0
2014,7,9,18,0,3,0,3,57,620,239,7,15.123559570312523,24.709832763671898,867.1134033203125,55.2079963684082,72.9647528576384,33.44194793701172,298.7704162597656,2.4397125244140625,0
2014,7,9,18,30,3,0,3,44,491,137,6,15.150781250000023,24.138574218750023,867.14404296875,57.22916793823242,79.0812768674564,33.40932083129883,298.7704162597656,2.517815589904785,0
2014,7,9,19,0,1,0,1,26,282,50,7,15.177453613281273,23.567315673828148,867.1747436523438,59.330875396728516,85.06770490276783,33.3766975402832,296.442138671875,2.595918893814087,4
2014,7,9,19,30,0,0,0,0,0,0,6,15.277764892578148,23.205010986328148,867.3932495117188,61.03422164916992,90.89231780553634,33.373050689697266,296.442138671875,2.532639980316162,0
2014,7,9,20,0,0,0,0,0,0,0,6,15.377435302734398,22.842736816406273,867.6117553710938,62.78733444213867,96.52300789648159,33.36940383911133,293.3826904296875,2.4693610668182373,0
2014,7,9,20,30,0,0,0,0,0,0,6,15.506433105468773,22.490136718750023,867.9267578125,64.67774963378906,101.90544834928295,33.51076889038086,293.3826904296875,2.356783151626587,0
2014,7,9,21,0,0,0,0,0,0,0,6,15.634545898437523,22.137567138671898,868.24169921875,66.62444305419922,106.98525047748811,33.65213394165039,292.4864501953125,2.2442052364349365,0
2014,7,9,21,30,0,0,0,0,0,0,6,15.736169433593773,21.822412109375023,868.2374877929688,68.3604736328125,111.69211389217871,33.7525520324707,292.4864501953125,2.1453309059143066,0
2014,7,9,22,0,0,0,0,0,0,0,6,15.837152099609398,21.507257080078148,868.2332763671875,70.14181518554688,115.94139959679323,33.852970123291016,293.0400390625,2.0464563369750977,0
2014,7,9,22,30,0,0,0,0,0,0,6,15.899346923828148,21.188195800781273,868.16748046875,71.81157684326172,119.63437662418033,33.89137268066406,293.0400390625,1.9799449443817139,0
2014,7,9,23,0,0,0,0,0,0,0,6,15.961206054687523,20.869134521484398,868.1016845703125,73.5229263305664,122.66178510280204,33.92977523803711,293.46917724609375,1.91343355178833,0
2014,7,9,23,30,0,0,0,0,0,0,7,16.047631835937523,20.569024658203148,867.9122314453125,75.30840301513672,124.91247907672002,33.89263153076172,293.46917724609375,1.8609850406646729,0
2014,7,10,0,0,0,0,0,0,0,0,4,16.133538818359398,20.268914794921898,867.7227783203125,77.1377944946289,126.28779983836328,33.85548782348633,294.601806640625,1.8085365295410156,0
2014,7,10,0,30,0,0,0,0,0,0,4,16.224755859375023,20.162316894531273,867.5965576171875,78.10057067871094,126.71936712792251,33.81520462036133,294.601806640625,1.749128818511963,0
2014,7,10,1,0,0,0,0,0,0,0,4,16.315515136718773,20.055749511718773,867.4703979492188,79.07298278808594,126.18429793192615,33.77492141723633,296.90191650390625,1.6897209882736206,0
2014,7,10,1,30,0,0,0,0,0,0,4,16.405450439453148,19.971276855468773,867.3507690429688,79.94393920898438,124.71083744215683,33.762901306152344,296.90191650390625,1.653393268585205,0
2014,7,10,2,0,0,0,0,0,0,0,4,16.494927978515648,19.886773681640648,867.2311401367188,80.82229614257812,122.37144672296012,33.750885009765625,300.4814453125,1.6170654296875,0
2014,7,10,2,30,0,0,0,0,0,0,4,16.566186523437523,19.785119628906273,867.0917358398438,81.70252227783203,119.26694989112153,33.81584548950195,300.4814453125,1.578009843826294,0
2014,7,10,3,0,0,0,0,0,0,0,4,16.637170410156273,19.683496093750023,866.9523315429688,82.59086608886719,115.50888033128234,33.88080978393555,302.6214294433594,1.538954257965088,0
2014,7,10,3,30,0,0,0,0,0,0,4,16.693109130859398,19.608026123046898,867.003173828125,83.27406311035156,111.20567880799285,33.97605514526367,302.6214294433594,1.4766845703125,0
2014,7,10,4,0,0,0,0,0,0,0,4,16.748925781250023,19.532556152343773,867.053955078125,83.96221160888672,106.45466197246316,34.07130432128906,303.60394287109375,1.414414882659912,0
2014,7,10,4,30,0,0,0,0,0,0,4,16.821740722656273,19.561730957031273,867.2080688476562,84.19841766357422,101.33890459778974,34.20401382446289,303.60394287109375,1.3231430053710938,0
2014,7,10,5,0,0,0,0,0,0,0,4,16.894342041015648,19.590905761718773,867.3621826171875,84.4336929321289,95.92724427936525,34.33671951293945,305.2958984375,1.2318710088729858,0
2014,7,10,5,30,0,0,0,0,0,0,4,17.028771972656273,19.984613037109398,867.5531005859375,83.10226440429688,90.27150416656666,34.463436126708984,305.2958984375,1.1044261455535889,0
2014,7,10,6,0,32,107,43,28,309,58,4,17.161950683593773,20.378320312500023,867.7440185546875,81.79055786132812,84.42903493226713,34.59015655517578,305.6559753417969,0.9769811630249023,4
2014,7,10,6,30,71,185,108,46,506,147,4,17.326379394531273,21.161737060546898,867.895751953125,78.75479125976562,78.4269408475909,34.68540954589844,305.6559753417969,0.9420286417007446,0
2014,7,10,7,0,117,64,136,58,628,249,4,17.488153076171898,21.945153808593773,868.0474243164062,75.83955383300781,72.2978948331545,34.780662536621094,299.6072998046875,0.9070761203765869,0
2014,7,10,7,30,166,80,198,68,710,356,4,17.659295654296898,22.867700195312523,868.1512451171875,72.48135375976562,66.067749744009,34.858211517333984,299.6072998046875,0.9025415182113647,0
2014,7,10,8,0,210,276,349,75,768,462,3,17.826989746093773,23.790246582031273,868.2550048828125,69.28275299072266,59.7587510080609,34.935760498046875,301.48748779296875,0.8980069160461426,0
2014,7,10,8,30,255,311,441,81,811,565,3,18.063745117187523,24.172174072265648,868.285400390625,68.72674560546875,53.391170512818,34.91136932373047,301.48748779296875,0.9544195532798767,0
2014,7,10,9,0,325,191,456,86,843,662,3,18.296960449218773,24.554132080078148,868.3158569335938,68.16265869140625,46.98505850422594,34.88698196411133,292.138916015625,1.0108321905136108,0
2014,7,10,9,30,283,528,684,91,868,750,3,18.476953125000023,24.705010986328148,868.2899169921875,68.31694030761719,40.56275158377713,34.741703033447266,292.138916015625,1.1369844675064087,0
2014,7,10,10,0,349,455,726,94,887,829,4,18.655084228515648,24.855889892578148,868.263916015625,68.46324157714844,34.1534045782492,34.5964241027832,286.61712646484375,1.2631367444992065,0
2014,7,10,10,30,411,58,463,97,902,895,3,18.704431152343773,24.783380126953148,868.2359008789062,68.97283935546875,27.802916631405935,34.40571594238281,286.61712646484375,1.385730504989624,0
2014,7,10,11,0,381,31,410,99,912,948,3,18.753656005859398,24.710870361328148,868.2078857421875,69.4857406616211,21.5998565034851,34.21500778198242,285.46246337890625,1.508324384689331,0
2014,7,10,11,30,479,78,554,101,920,987,4,18.801843261718773,24.628472900390648,868.11962890625,70.03937530517578,15.756699700947166,33.96194839477539,285.46246337890625,1.6137133836746216,0
2014,7,10,12,0,501,91,591,102,925,1010,3,18.849908447265648,24.546075439453148,868.0313720703125,70.59699249267578,10.906845101268374,33.70888900756836,289.42498779296875,1.719102382659912,0
